t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
240506,-8.684,2.193,-3.986,-0.014,0.019,-0.017,-0.886,0.224,-0.406,1.0,0.029,0.432,0.017,-0.0,0.0,0.0,0.0,-0.0,0.0,2.659,1.345,1.989,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,0.003,0.001,-0.007,-0.014,0.031,0.018,7.829,0.492,1.674,0.001,0.004,0.003
240609,-8.71,2.162,-3.991,-0.003,0.014,-0.011,-0.888,0.22,-0.407,1.001,0.018,0.43,0.008,0.0,-0.0,-0.0,0.0,0.0,0.0,2.661,1.349,1.989,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,-8.828,2.216,-4.142,-0.116,0.197,-0.17,7.793,0.491,1.716,0.002,0.004,0.003
240711,-8.657,2.15,-4.022,-0.01,0.023,-0.005,-0.883,0.219,-0.41,0.998,0.026,0.43,0.01,0.0,0.0,-0.0,-0.0,0.0,0.0,2.657,1.35,1.994,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,-0.01,-0.011,0.01,0.005,-0.021,0.035,7.793,0.491,1.716,0.002,0.004,0.003
240814,-8.645,2.191,-4.075,-0.012,0.024,-0.009,-0.882,0.223,-0.416,1.0,0.028,0.434,0.014,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.65,1.346,2.0,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,-0.005,0.003,0.015,0.019,0.002,0.003,7.793,0.491,1.716,0.002,0.004,0.003
240917,-8.657,2.184,-4.056,-0.013,0.02,-0.016,-0.883,0.223,-0.414,1.0,0.029,0.434,0.016,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.652,1.346,1.997,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,0.0,-0.003,0.002,0.004,-0.011,-0.009,7.793,0.491,1.716,0.002,0.004,0.003
241020,-8.638,2.219,-4.046,-0.014,0.019,-0.021,-0.881,0.226,-0.413,0.999,0.032,0.435,0.018,-0.0,0.0,0.0,0.0,0.0,-0.0,2.651,1.343,1.997,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,-0.013,0.002,0.011,0.016,0.005,0.004,7.793,0.491,1.716,0.002,0.004,0.003
241122,-8.677,2.203,-4.029,-0.006,0.028,-0.02,-0.885,0.225,-0.411,1.001,0.035,0.434,0.015,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.655,1.344,1.994,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,0.004,0.004,-0.004,-0.004,-0.007,-0.008,7.793,0.491,1.716,0.002,0.004,0.003
241225,-8.6,2.172,-4.132,-0.014,0.023,-0.028,-0.877,0.221,-0.421,0.998,0.039,0.434,0.021,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.645,1.347,2.006,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,-0.013,0.002,0.011,0.016,0.005,0.004,7.793,0.491,1.716,0.002,0.004,0.003
241328,-8.645,2.145,-4.101,-0.013,0.02,-0.024,-0.882,0.219,-0.418,1.0,0.034,0.432,0.018,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.65,1.35,2.002,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,0.0,-0.003,0.002,0.004,-0.011,-0.009,7.793,0.491,1.716,0.002,0.004,0.003
241431,-8.665,2.157,-4.075,-0.017,0.015,-0.02,-0.884,0.22,-0.416,1.001,0.03,0.433,0.017,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.652,1.349,1.999,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,-0.005,0.003,0.015,0.019,0.002,0.003,7.793,0.491,1.716,0.002,0.004,0.003
241534,-8.657,2.16,-4.082,-0.014,0.011,-0.016,-0.883,0.22,-0.416,1.001,0.024,0.432,0.014,0.0,-0.0,-0.0,0.0,0.0,0.0,2.652,1.349,2.0,-0.883,-0.877,-0.888,0.222,0.226,0.219,-0.414,-0.407,-0.421,-0.012,-0.003,-0.017,0.02,0.028,0.011,-0.017,-0.005,-0.028,1.519,0.048,0.883,0.222,0.414,0.012,0.02,0.018,0.002,0.002,0.003,0.003,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.004,0.005,0.007,0.002,0.003,0.005,0.003,0.007,0.008,-0.01,-0.011,0.01,0.005,-0.021,0.035,7.793,0.491,1.716,0.002,0.004,0.003
241637,-8.643,2.15,-4.106,-0.011,0.021,-0.014,-0.881,0.219,-0.419,1.0,0.028,0.432,0.015,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.649,1.35,2.003,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-8.799,2.239,-4.188,-0.115,0.148,-0.08,7.742,0.502,1.754,0.003,0.003,0.001
241739,-8.595,2.143,-4.178,-0.013,0.006,-0.014,-0.876,0.219,-0.426,0.998,0.02,0.434,0.01,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.641,1.35,2.012,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-0.002,-0.025,-0.011,0.018,-0.014,-0.019,7.742,0.502,1.754,0.003,0.003,0.001
241842,-8.65,2.172,-4.085,-0.034,0.011,-0.005,-0.882,0.221,-0.417,1.0,0.036,0.433,0.012,-0.0,0.0,0.0,-0.0,0.0,0.0,2.65,1.348,2.001,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,0.008,-0.006,-0.012,-0.015,0.011,-0.013,7.742,0.502,1.754,0.003,0.003,0.001
241944,-8.665,2.186,-4.056,-0.015,0.011,-0.004,-0.884,0.223,-0.414,1.001,0.019,0.434,0.009,0.0,0.0,-0.0,0.0,0.0,0.0,2.653,1.346,1.997,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-0.002,-0.002,-0.001,-0.016,0.012,-0.011,7.742,0.502,1.754,0.003,0.003,0.001
242047,-8.617,2.215,-4.113,-0.014,0.03,0.0,-0.879,0.226,-0.419,1.0,0.033,0.437,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.645,1.343,2.003,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-0.006,0.006,0.014,0.005,0.012,-0.002,7.742,0.502,1.754,0.003,0.003,0.001
242150,-8.614,2.241,-4.096,-0.016,0.018,-0.008,-0.878,0.229,-0.418,0.999,0.025,0.438,0.013,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.644,1.34,2.002,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-0.007,0.005,0.02,0.021,0.02,0.03,7.742,0.502,1.754,0.003,0.003,0.001
242253,-8.619,2.239,-4.089,-0.016,0.007,-0.006,-0.879,0.228,-0.417,0.999,0.018,0.437,0.009,0.0,0.0,-0.0,0.0,0.0,-0.0,2.646,1.341,2.001,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-0.006,0.006,0.014,0.005,0.012,-0.002,7.742,0.502,1.754,0.003,0.003,0.001
242356,-8.61,2.243,-4.13,-0.014,0.018,-0.015,-0.878,0.229,-0.421,1.0,0.027,0.439,0.016,-0.0,0.0,0.0,0.0,0.0,0.0,2.642,1.34,2.005,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-0.002,-0.002,-0.001,-0.016,0.012,-0.011,7.742,0.502,1.754,0.003,0.003,0.001
242459,-8.648,2.234,-4.037,0.028,0.015,0.0,-0.882,0.228,-0.412,1.0,0.032,0.436,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.651,1.341,1.996,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,0.008,-0.006,-0.012,-0.015,0.011,-0.013,7.742,0.502,1.754,0.003,0.003,0.001
242562,-8.629,2.131,-4.168,-0.01,0.011,-0.014,-0.88,0.217,-0.425,1.001,0.02,0.433,0.012,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.645,1.352,2.009,-0.88,-0.876,-0.884,0.224,0.229,0.217,-0.419,-0.412,-0.426,-0.012,0.028,-0.034,0.015,0.03,0.006,-0.008,0.0,-0.015,1.523,0.04,0.88,0.224,0.419,0.019,0.016,0.01,0.002,0.004,0.003,0.008,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.015,0.007,0.006,0.004,0.009,0.004,0.004,0.007,0.01,-0.002,-0.025,-0.011,0.018,-0.014,-0.019,7.742,0.502,1.754,0.003,0.003,0.001
242665,-8.588,2.289,-4.089,-0.072,-0.019,0.017,-0.876,0.233,-0.417,0.998,0.076,0.44,0.029,-0.0,0.0,0.0,0.0,-0.0,0.0,2.642,1.335,2.002,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,-8.788,2.361,-4.137,-0.155,0.078,-0.163,7.723,0.558,1.712,0.007,0.002,0.007
242768,-8.641,2.456,-3.967,-0.006,-0.009,0.018,-0.881,0.25,-0.405,1.001,0.021,0.447,0.01,-0.0,0.0,0.0,0.0,0.0,-0.0,2.646,1.318,1.987,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,0.006,0.014,0.011,-0.079,-0.056,0.036,7.723,0.558,1.712,0.007,0.002,0.007
242871,-8.6,2.332,-4.051,0.005,0.012,-0.03,-0.877,0.238,-0.413,0.998,0.033,0.442,0.012,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.644,1.33,1.997,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,0.002,-0.001,-0.005,-0.068,-0.041,0.092,7.723,0.558,1.712,0.007,0.002,0.007
242974,-8.674,2.286,-4.017,-0.001,0.022,-0.043,-0.885,0.233,-0.41,1.003,0.048,0.439,0.01,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.652,1.336,1.992,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,-0.002,-0.004,-0.001,-0.041,-0.014,0.03,7.723,0.558,1.712,0.007,0.002,0.007
243077,-8.605,2.308,-4.099,-0.014,0.026,-0.014,-0.877,0.235,-0.418,1.0,0.033,0.442,0.017,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.641,1.333,2.002,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,-0.001,-0.022,-0.014,-0.062,-0.018,-0.005,7.723,0.558,1.712,0.007,0.002,0.007
243180,-8.636,2.253,-4.104,-0.011,0.011,-0.015,-0.881,0.23,-0.418,1.002,0.022,0.439,0.012,-0.0,0.0,0.0,0.0,-0.0,0.0,2.645,1.339,2.001,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,0.016,-0.005,-0.015,-0.065,-0.01,0.027,7.723,0.558,1.712,0.007,0.002,0.007
243283,-8.619,2.332,-4.041,0.002,0.005,-0.008,-0.879,0.238,-0.412,1.0,0.01,0.442,0.004,0.0,0.0,0.0,0.0,-0.0,-0.0,2.645,1.33,1.996,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,-0.001,-0.022,-0.014,-0.062,-0.018,-0.005,7.723,0.558,1.712,0.007,0.002,0.007
243386,-8.61,2.306,-4.08,-0.006,0.009,-0.02,-0.878,0.235,-0.416,1.0,0.023,0.441,0.01,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.643,1.333,2.0,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,-0.002,-0.004,-0.001,-0.041,-0.014,0.03,7.723,0.558,1.712,0.007,0.002,0.007
243489,-8.598,2.291,-4.08,-0.031,0.01,-0.033,-0.877,0.234,-0.416,0.998,0.046,0.44,0.022,0.0,0.0,0.0,-0.0,0.0,-0.0,2.643,1.334,2.001,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,0.002,-0.001,-0.005,-0.068,-0.041,0.092,7.723,0.558,1.712,0.007,0.002,0.007
243591,-8.605,2.306,-4.044,-0.021,0.011,-0.035,-0.877,0.235,-0.412,0.997,0.042,0.44,0.02,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.646,1.333,1.997,-0.879,-0.876,-0.885,0.236,0.25,0.23,-0.414,-0.405,-0.418,-0.016,0.005,-0.072,0.008,0.026,-0.019,-0.016,0.018,-0.043,1.529,0.054,0.879,0.236,0.414,0.026,0.015,0.026,0.002,0.004,0.003,0.016,0.009,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.004,0.021,0.013,0.02,0.004,0.004,0.005,0.017,0.006,0.023,0.006,0.014,0.011,-0.079,-0.056,0.036,7.723,0.558,1.712,0.007,0.002,0.007
243694,-8.653,2.265,-4.08,-0.006,0.008,-0.034,-0.882,0.231,-0.416,1.002,0.035,0.439,0.012,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.647,1.338,1.999,-0.878,-0.872,-0.886,0.229,0.237,0.215,-0.42,-0.404,-0.437,0.002,0.027,-0.026,0.03,0.057,0.002,-0.022,0.002,-0.049,1.528,0.067,0.878,0.229,0.42,0.017,0.035,0.027,0.004,0.006,0.009,0.015,0.016,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.011,0.017,0.018,0.016,0.008,0.009,0.018,0.024,0.029,0.023,-8.784,2.292,-4.2,0.019,0.301,-0.22,7.716,0.526,1.765,0.003,0.012,0.007
243797,-8.653,2.227,-4.027,-0.003,0.002,-0.01,-0.882,0.227,-0.411,0.999,0.011,0.435,0.004,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.652,1.342,1.995,-0.878,-0.872,-0.886,0.229,0.237,0.215,-0.42,-0.404,-0.437,0.002,0.027,-0.026,0.03,0.057,0.002,-0.022,0.002,-0.049,1.528,0.067,0.878,0.229,0.42,0.017,0.035,0.027,0.004,0.006,0.009,0.015,0.016,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.011,0.017,0.018,0.016,0.008,0.009,0.018,0.024,0.029,0.023,-0.007,-0.031,-0.008,-0.017,-0.107,0.025,7.716,0.526,1.765,0.003,0.012,0.007
243900,-8.677,2.282,-4.003,-0.013,0.004,0.002,-0.885,0.233,-0.408,1.002,0.014,0.438,0.005,-0.0,0.0,0.0,-0.0,0.0,0.0,2.654,1.336,1.99,-0.878,-0.872,-0.886,0.229,0.237,0.215,-0.42,-0.404,-0.437,0.002,0.027,-0.026,0.03,0.057,0.002,-0.022,0.002,-0.049,1.528,0.067,0.878,0.229,0.42,0.017,0.035,0.027,0.004,0.006,0.009,0.015,0.016,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.011,0.017,0.018,0.016,0.008,0.009,0.018,0.024,0.029,0.023,0.001,0.013,0.004,0.006,0.004,-0.015,7.716,0.526,1.765,0.003,0.012,0.007
244002,-8.691,2.32,-3.962,-0.026,0.037,-0.006,-0.886,0.237,-0.404,1.002,0.046,0.439,0.018,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.655,1.332,1.986,-0.878,-0.872,-0.886,0.229,0.237,0.215,-0.42,-0.404,-0.437,0.002,0.027,-0.026,0.03,0.057,0.002,-0.022,0.002,-0.049,1.528,0.067,0.878,0.229,0.42,0.017,0.035,0.027,0.004,0.006,0.009,0.015,0.016,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.011,0.017,0.018,0.016,0.008,0.009,0.018,0.024,0.029,0.023,-0.001,0.014,0.01,-0.016,-0.002,-0.036,7.716,0.526,1.765,0.003,0.012,0.007
244105,-8.595,2.31,-4.085,-0.016,0.045,-0.013,-0.876,0.236,-0.417,0.998,0.049,0.442,0.021,0.0,0.0,-0.0,0.0,0.0,-0.0,2.641,1.332,2.002,-0.878,-0.872,-0.886,0.229,0.237,0.215,-0.42,-0.404,-0.437,0.002,0.027,-0.026,0.03,0.057,0.002,-0.022,0.002,-0.049,1.528,0.067,0.878,0.229,0.42,0.017,0.035,0.027,0.004,0.006,0.009,0.015,0.016,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.011,0.017,0.018,0.016,0.008,0.009,0.018,0.024,0.029,0.023,-0.011,0.011,0.011,-0.006,0.008,-0.027,7.716,0.526,1.765,0.003,0.012,0.007
244208,-8.622,2.327,-4.104,0.01,0.057,-0.027,-0.879,0.237,-0.418,1.002,0.064,0.443,0.025,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.641,1.332,2.001,-0.878,-0.872,-0.886,0.229,0.237,0.215,-0.42,-0.404,-0.437,0.002,0.027,-0.026,0.03,0.057,0.002,-0.022,0.002,-0.049,1.528,0.067,0.878,0.229,0.42,0.017,0.035,0.027,0.004,0.006,0.009,0.015,0.016,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.011,0.017,0.018,0.016,0.008,0.009,0.018,0.024,0.029,0.023,0.0,0.004,0.006,-0.015,-0.027,-0.012,7.716,0.526,1.765,0.003,0.012,0.007
